ts_code,ann_date,end_date,n_income,basic_eps
688472.SH,20230523,20230331,918715582.28,0.3
688472.SH,20230823,20230630,1923074749.38,0.63
688472.SH,20231031,20230930,2839032909.5,0.87
688472.SH,20240427,20231231,2887006194.05,0.85
688472.SH,20240427,20240331,554893448.83,0.16
688472.SH,20240823,20240630,1215946541.28,0.34
688472.SH,20241030,20240930,1930457894.92,0.53
688472.SH,20250429,20241231,2234612829.0,0.61
688472.SH,20250429,20250331,44949585.52,0.01
688472.SH,20250822,20250630,738188110.21,0.2
688472.SH,20251031,20250930,1011058560.89,0.27
688472.SH,20260428,20251231,1046086991.87,0.28
688472.SH,20260428,20260331,542326982.97,0.14
