ts_code,ann_date,end_date,n_income,basic_eps
688610.SH,20230628,20230331,2920037.72,0.06
688610.SH,20230829,20230630,8003926.13,0.16
688610.SH,20231027,20230930,6899660.72,0.13
688610.SH,20240419,20231231,15751385.43,0.27
688610.SH,20240419,20240331,9167557.08,0.13
688610.SH,20240827,20240630,15846931.08,0.24
688610.SH,20241029,20240930,16015666.93,0.24
688610.SH,20250418,20241231,15723134.6,0.23
688610.SH,20250418,20250331,8623448.88,0.13
688610.SH,20250826,20250630,36035785.29,0.54
688610.SH,20251031,20250930,56555360.9,0.85
688610.SH,20260331,20251231,63967526.39,0.96
688610.SH,20260428,20260331,23204810.33,0.34
