ts_code,ann_date,end_date,n_income,basic_eps
601012.SH,20230428,20230331,3626272136.94,0.48
601012.SH,20230831,20230630,9148275159.08,1.21
601012.SH,20231031,20230930,11647588877.48,1.54
601012.SH,20240430,20231231,10686657614.81,1.42
601012.SH,20240430,20240331,-2358257888.17,-0.31
601012.SH,20240831,20240630,-5257395058.02,-0.69
601012.SH,20241031,20240930,-6536100484.44,-0.86
601012.SH,20250430,20241231,-8677451528.22,-1.14
601012.SH,20250430,20250331,-1450437565.92,-0.19
601012.SH,20250823,20250630,-2598193935.31,-0.34
601012.SH,20251031,20250930,-3453559769.08,-0.45
601012.SH,20260429,20251231,-6509714466.5,-0.85
601012.SH,20260429,20260331,-1987187612.61,-0.25
