ts_code,ann_date,end_date,n_income,basic_eps
300406.SZ,20230428,20230331,109943665.23,0.19
300406.SZ,20230810,20230630,239333571.71,0.41
300406.SZ,20231025,20230930,368104602.24,0.63
300406.SZ,20240330,20231231,522069659.87,0.9
300406.SZ,20240429,20240331,120219484.04,0.21
300406.SZ,20240823,20240630,249587292.26,0.43
300406.SZ,20241029,20240930,372402279.0,0.63
300406.SZ,20250329,20241231,531162206.0,0.92
300406.SZ,20250426,20250331,83572615.29,0.14
300406.SZ,20250827,20250630,175713965.16,0.3
300406.SZ,20251029,20250930,273070841.15,0.46
300406.SZ,20260427,20251231,190537287.77,0.32
300406.SZ,20260427,20260331,105611273.0,0.18
