ts_code,ann_date,end_date,n_income,basic_eps
002322.SZ,20230428,20230331,16884764.32,0.05
002322.SZ,20230825,20230630,70578485.07,0.19
002322.SZ,20231026,20230930,133833018.16,0.36
002322.SZ,20240412,20231231,245915027.12,0.65
002322.SZ,20240426,20240331,40957364.46,0.11
002322.SZ,20240823,20240630,142550536.5,0.4
002322.SZ,20241025,20240930,186572125.5,0.52
002322.SZ,20250410,20241231,277485059.85,0.77
002322.SZ,20250426,20250331,32501767.84,0.09
002322.SZ,20250822,20250630,109909979.96,0.31
002322.SZ,20251024,20250930,137638092.7,0.39
002322.SZ,20260331,20251231,214768410.58,0.61
002322.SZ,20260424,20260331,23127662.81,0.07
