ts_code,ann_date,end_date,n_income,basic_eps
300920.SZ,20230428,20230331,-3219665.57,-0.0309
300920.SZ,20230831,20230630,10854034.81,0.11
300920.SZ,20231025,20230930,18358678.55,0.1946
300920.SZ,20240422,20231231,39187882.23,0.42
300920.SZ,20240425,20240331,12316564.58,0.1338
300920.SZ,20240830,20240630,16508113.82,0.2
300920.SZ,20241029,20240930,13024793.98,0.1896
300920.SZ,20250425,20241231,15590009.42,0.25
300920.SZ,20250429,20250331,3390087.39,0.0495
300920.SZ,20250829,20250630,8623371.35,0.15
300920.SZ,20251029,20250930,21204114.64,0.2848
300920.SZ,20260331,20251231,20264762.05,0.27
300920.SZ,20260424,20260331,2884489.47,0.0315
