ts_code,ann_date,end_date,n_income,basic_eps
301106.SZ,20230425,20230331,11582513.7,0.1596
301106.SZ,20230830,20230630,39118566.52,0.539
301106.SZ,20231025,20230930,57884488.35,0.7978
301106.SZ,20240410,20231231,70941969.69,0.9773
301106.SZ,20240425,20240331,21555204.47,0.297
301106.SZ,20240829,20240630,53797872.7,0.6943
301106.SZ,20241025,20240930,78118008.23,0.7687
301106.SZ,20250418,20241231,95461598.18,0.9394
301106.SZ,20250425,20250331,24865201.58,0.2447
301106.SZ,20250826,20250630,54166435.16,0.533
301106.SZ,20251027,20250930,78804376.05,0.7755
301106.SZ,20260424,20251231,91029660.25,0.8947
301106.SZ,20260424,20260331,8083744.85,0.0792
