ts_code,ann_date,end_date,n_income,basic_eps
688625.SH,20230425,20230331,51261195.11,0.38
688625.SH,20230818,20230630,108779304.66,0.81
688625.SH,20231027,20230930,167636852.59,1.25
688625.SH,20240423,20231231,226125676.71,1.68
688625.SH,20240423,20240331,61700617.25,0.46
688625.SH,20240817,20240630,127677290.91,0.94
688625.SH,20241025,20240930,197925768.02,1.46
688625.SH,20250430,20241231,250270369.36,1.85
688625.SH,20250430,20250331,71464345.04,0.53
688625.SH,20250816,20250630,147245579.8,0.78
688625.SH,20251030,20250930,227790423.92,1.21
688625.SH,20260430,20251231,275786865.02,1.49
688625.SH,20260430,20260331,89932640.7,0.49
