ts_code,ann_date,end_date,n_income,basic_eps
000915.SZ,20230415,20230331,314399174.09,0.7
000915.SZ,20230819,20230630,622236168.65,1.37
000915.SZ,20231020,20230930,891361429.58,1.97
000915.SZ,20240316,20231231,1127086529.81,2.5
000915.SZ,20240418,20240331,318602618.46,0.72
000915.SZ,20240801,20240630,630817125.25,1.42
000915.SZ,20241026,20240930,692591722.84,1.56
000915.SZ,20250321,20241231,1006035699.81,2.2
000915.SZ,20250419,20250331,345846455.42,0.78
000915.SZ,20250808,20250630,639183422.17,1.44
000915.SZ,20251025,20250930,767418437.12,1.7414
000915.SZ,20260424,20251231,1028547308.77,2.28
000915.SZ,20260424,20260331,209422778.65,0.47
