ts_code,ann_date,end_date,n_income,basic_eps
603828.SH,20230429,20230331,5659819.05,0.01
603828.SH,20230830,20230630,13849506.0,0.02
603828.SH,20231031,20230930,16844896.9,0.03
603828.SH,20240430,20231231,-129605090.86,-0.22
603828.SH,20240430,20240331,18818900.55,0.03
603828.SH,20240830,20240630,12952483.4,0.02
603828.SH,20241031,20240930,14049174.69,0.03
603828.SH,20250430,20241231,4370613.32,0.01
603828.SH,20250430,20250331,11460539.75,0.02
603828.SH,20250829,20250630,8416904.45,0.02
603828.SH,20251031,20250930,-100453229.14,-0.17
603828.SH,20260428,20251231,-236865193.21,-0.39
603828.SH,20260430,20260331,3067206.56,0.01
