ts_code,ann_date,end_date,n_income,basic_eps
301558.SZ,20230519,20230331,37173700.0,
301558.SZ,20230911,20230630,81483138.42,0.12
301558.SZ,20231030,20230930,107287698.41,0.16
301558.SZ,20240329,20231231,123702886.56,0.1767
301558.SZ,20240425,20240331,30098097.32,0.0382
301558.SZ,20240829,20240630,45379155.2,0.0575
301558.SZ,20241030,20240930,43003624.68,0.0545
301558.SZ,20250403,20241231,14368810.17,0.0182
301558.SZ,20250429,20250331,14004424.28,0.0178
301558.SZ,20250829,20250630,23255231.09,0.0295
301558.SZ,20251029,20250930,31847097.74,0.0404
301558.SZ,20260429,20251231,48640825.81,0.0617
301558.SZ,20260429,20260331,14245044.17,0.0181
