ts_code,ann_date,end_date,n_income,basic_eps
301177.SZ,20230428,20230331,100931877.53,0.25
301177.SZ,20230829,20230630,53411062.42,0.13
301177.SZ,20231027,20230930,74143019.32,0.19
301177.SZ,20240427,20231231,68957568.4,0.17
301177.SZ,20240427,20240331,29459842.26,0.07
301177.SZ,20240830,20240630,32814303.45,0.08
301177.SZ,20241030,20240930,20185783.59,0.05
301177.SZ,20250426,20241231,53029532.69,0.13
301177.SZ,20250426,20250331,20721843.35,0.05
301177.SZ,20250829,20250630,76001168.46,0.19
301177.SZ,20251030,20250930,102538200.1,0.26
301177.SZ,20260428,20251231,139104912.36,0.35
301177.SZ,20260428,20260331,36370892.15,0.09
