ts_code,ann_date,end_date,n_income,basic_eps
688138.SH,20230428,20230331,19430542.64,0.07
688138.SH,20230825,20230630,53366199.56,0.2
688138.SH,20231027,20230930,94631836.62,0.35
688138.SH,20240427,20231231,133867215.83,0.5
688138.SH,20240427,20240331,49590830.56,0.19
688138.SH,20240830,20240630,88907739.8,0.33
688138.SH,20241031,20240930,120461836.72,0.45
688138.SH,20250430,20241231,172012580.7,0.65
688138.SH,20250430,20250331,51763992.23,0.2
688138.SH,20250826,20250630,92192039.98,0.29
688138.SH,20251031,20250930,143991100.82,0.49
688138.SH,20260427,20251231,187609811.02,0.63
688138.SH,20260427,20260331,55785612.23,0.18
