ts_code,ann_date,end_date,n_income,basic_eps
600367.SH,20230428,20230331,-5858042.95,-0.02
600367.SH,20230825,20230630,8355744.58,0.01
600367.SH,20231028,20230930,22197415.67,0.06
600367.SH,20240426,20231231,43906986.76,0.09
600367.SH,20240426,20240331,8118656.72,0.02
600367.SH,20240828,20240630,26720221.4,0.07
600367.SH,20241022,20240930,64193041.68,0.17
600367.SH,20250426,20241231,99174675.29,0.26
600367.SH,20250426,20250331,39286070.61,0.09
600367.SH,20250823,20250630,100246245.87,0.23
600367.SH,20251025,20250930,137190582.95,0.31
600367.SH,20260425,20251231,117740694.69,0.27
600367.SH,20260425,20260331,30103058.87,0.08
