ts_code,ann_date,end_date,n_income,basic_eps
003000.SZ,20230429,20230331,39338762.14,0.09
003000.SZ,20230818,20230630,83931209.11,0.192
003000.SZ,20231024,20230930,135105381.53,0.3048
003000.SZ,20240328,20231231,212077114.17,0.4771
003000.SZ,20240425,20240331,74515371.67,0.1655
003000.SZ,20240822,20240630,145082690.28,0.3226
003000.SZ,20241024,20240930,216829591.08,0.4829
003000.SZ,20250325,20241231,293480433.75,0.6549
003000.SZ,20250429,20250331,68146935.19,0.1516
003000.SZ,20250827,20250630,112659408.5,0.2512
003000.SZ,20251024,20250930,172999369.84,0.3874
003000.SZ,20260423,20251231,242319706.44,0.5461
003000.SZ,20260423,20260331,71234882.51,0.1621
