ts_code,ann_date,end_date,n_income,basic_eps
002358.SZ,20230427,20230331,13864759.94,0.0145
002358.SZ,20230830,20230630,28482136.34,0.03
002358.SZ,20231026,20230930,87297632.18,0.09
002358.SZ,20240426,20231231,73871553.56,0.08
002358.SZ,20240426,20240331,38159401.11,0.0411
002358.SZ,20240830,20240630,43409110.87,0.05
002358.SZ,20241031,20240930,130292696.85,0.14
002358.SZ,20250425,20241231,89963125.91,0.1
002358.SZ,20250425,20250331,43235806.08,0.05
002358.SZ,20250829,20250630,53277606.32,0.05
002358.SZ,20251028,20250930,146543365.38,0.15
002358.SZ,20260429,20251231,93811461.12,0.09
002358.SZ,20260429,20260331,49402855.43,0.06
