ts_code,ann_date,end_date,n_income,basic_eps
001283.SZ,20230429,20230331,1464634.69,0.02
001283.SZ,20230811,20230630,24682435.09,0.3
001283.SZ,20231028,20230930,56606338.86,0.7
001283.SZ,20240427,20231231,50297834.14,0.62
001283.SZ,20240427,20240331,3168922.78,0.04
001283.SZ,20240820,20240630,27436627.91,0.33
001283.SZ,20241029,20240930,77535927.21,0.97
001283.SZ,20250428,20241231,91253830.66,1.16
001283.SZ,20250428,20250331,31813530.7,0.4
001283.SZ,20250819,20250630,96710693.57,1.29
001283.SZ,20251030,20250930,175155760.44,2.26
001283.SZ,20260403,20251231,203074851.02,2.47
001283.SZ,20260428,20260331,40066448.35,0.42
