ts_code,ann_date,end_date,n_income,basic_eps
000155.SZ,20230428,20230331,481419167.57,0.19
000155.SZ,20230831,20230630,796608599.98,0.31
000155.SZ,20231031,20230930,978234177.24,0.382
000155.SZ,20240427,20231231,1291428163.85,0.54
000155.SZ,20240429,20240331,497862810.15,0.28
000155.SZ,20240830,20240630,707584448.46,0.41
000155.SZ,20241031,20240930,645710994.94,0.3856
000155.SZ,20250428,20241231,725548198.7,0.42
000155.SZ,20250430,20250331,270405107.31,0.13
000155.SZ,20250829,20250630,322324585.16,0.17
000155.SZ,20251028,20250930,438933929.23,0.1882
000155.SZ,20260410,20251231,661390148.73,0.27
000155.SZ,20260430,20260331,462948781.84,0.14
