ts_code,ann_date,end_date,n_income,basic_eps
600718.SH,20230422,20230331,887994.0,0.004
600718.SH,20230826,20230630,91609284.0,0.08
600718.SH,20231028,20230930,129321027.0,0.11
600718.SH,20240424,20231231,70500605.0,0.06
600718.SH,20240430,20240331,1906789.0,0.004
600718.SH,20240830,20240630,93534676.0,0.08
600718.SH,20241026,20240930,142122445.0,0.13
600718.SH,20250429,20241231,53107333.0,0.05
600718.SH,20250429,20250331,-14706141.0,-0.01
600718.SH,20250828,20250630,56370476.0,0.05
600718.SH,20251029,20250930,54977191.0,0.04
600718.SH,20260423,20251231,-342850942.0,-0.31
600718.SH,20260429,20260331,-152318546.0,-0.126
