ts_code,ann_date,end_date,n_income,basic_eps
000975.SZ,20230428,20230331,317823550.05,0.1067
000975.SZ,20230718,20230630,806737572.98,0.2646
000975.SZ,20231028,20230930,1235447410.7,0.4028
000975.SZ,20240323,20231231,1568268131.29,0.5129
000975.SZ,20240424,20240331,560363728.18,0.1812
000975.SZ,20240821,20240630,1196632432.96,0.3872
000975.SZ,20241022,20240930,1918382466.68,0.6221
000975.SZ,20250318,20241231,2430104776.08,0.7826
000975.SZ,20250422,20250331,770750440.65,0.2499
000975.SZ,20250819,20250630,1757066814.08,0.5747
000975.SZ,20251024,20250930,2702455549.31,0.886
000975.SZ,20260306,20251231,3268160714.81,1.0705
000975.SZ,20260422,20260331,1544249876.3,0.5023
