ts_code,ann_date,end_date,n_income,basic_eps
600078.SH,20230429,20230331,55400169.04,0.03
600078.SH,20230831,20230630,-72729215.96,-0.171
600078.SH,20231028,20230930,-38000817.6,-0.169
600078.SH,20240413,20231231,30538290.21,-0.0918
600078.SH,20240427,20240331,2068894.14,-0.0112
600078.SH,20240831,20240630,1840851.16,-0.03
600078.SH,20241031,20240930,-19433290.28,-0.103
600078.SH,20250329,20241231,-134763674.53,-0.3002
600078.SH,20250426,20250331,-29618921.15,-0.0542
600078.SH,20250730,20250630,53425337.74,0.028
600078.SH,20251028,20250930,96095022.34,0.042
600078.SH,20260418,20251231,98793324.53,0.01
600078.SH,20260428,20260331,53005010.22,0.0408
