ts_code,ann_date,end_date,n_income,basic_eps
301110.SZ,20230415,20230331,8279174.16,0.15
301110.SZ,20230828,20230630,39618820.78,0.6195
301110.SZ,20231030,20230930,22305655.9,0.4016
301110.SZ,20240424,20231231,43602815.68,0.7812
301110.SZ,20240424,20240331,22229957.52,0.3625
301110.SZ,20240830,20240630,63680208.74,0.7222
301110.SZ,20241029,20240930,68608785.52,0.7789
301110.SZ,20250429,20241231,88654186.07,0.9768
301110.SZ,20250429,20250331,9742987.74,0.1082
301110.SZ,20250829,20250630,47880718.46,0.5582
301110.SZ,20251027,20250930,74321134.4,0.8604
301110.SZ,20260427,20251231,118771074.72,1.3297
301110.SZ,20260427,20260331,42311254.43,0.4552
