ts_code,ann_date,end_date,n_income,basic_eps
688048.SH,20230428,20230331,1472969.76,0.0109
688048.SH,20230831,20230630,-10637419.97,-0.0603
688048.SH,20231031,20230930,-22365773.53,-0.1269
688048.SH,20240426,20231231,-91946894.6,-0.5216
688048.SH,20240430,20240331,-19074212.02,-0.1103
688048.SH,20240831,20240630,-41737970.14,-0.2412
688048.SH,20241031,20240930,-62235161.07,-0.3604
688048.SH,20250430,20241231,-98224665.95,-0.5676
688048.SH,20250430,20250331,-7036442.89,-0.0425
688048.SH,20250823,20250630,9548645.69,0.0509
688048.SH,20251025,20250930,22018108.36,0.1188
688048.SH,20260418,20251231,22916504.57,0.1242
688048.SH,20260418,20260331,4777516.27,0.0254
