ts_code,ann_date,end_date,n_income,basic_eps
603345.SH,20230425,20230331,370689544.11,1.24
603345.SH,20230801,20230630,750342814.37,2.51
603345.SH,20231027,20230930,1140310850.62,3.83
603345.SH,20240427,20231231,1501160224.45,5.04
603345.SH,20240427,20240331,441068665.56,1.5
603345.SH,20240820,20240630,816054578.58,2.75
603345.SH,20241029,20240930,1062008612.3,3.58
603345.SH,20250429,20241231,1513618588.14,5.08
603345.SH,20250429,20250331,393425928.67,1.35
603345.SH,20250826,20250630,675057519.96,2.31
603345.SH,20251029,20250930,950378020.34,3.15
603345.SH,20260331,20251231,1369522929.55,4.4
603345.SH,20260429,20260331,567398453.49,1.7
