ts_code,ann_date,end_date,n_income,basic_eps
600863.SH,20230428,20230331,1071743554.59,0.127
600863.SH,20230825,20230630,1736678972.57,0.22
600863.SH,20231027,20230930,2531928658.33,0.32
600863.SH,20240426,20231231,2010885353.04,0.29
600863.SH,20240426,20240331,1061926510.41,0.132
600863.SH,20240824,20240630,1967923935.62,0.26
600863.SH,20241029,20240930,2752342720.55,0.37
600863.SH,20250425,20241231,2358971214.58,0.34
600863.SH,20250425,20250331,926444147.48,0.112
600863.SH,20250828,20250630,1969326271.11,0.23
600863.SH,20251030,20250930,2863665403.85,0.33
600863.SH,20260423,20251231,3240646993.69,0.34
600863.SH,20260423,20260331,899609770.56,0.092
