ts_code,ann_date,end_date,n_income,basic_eps
300697.SZ,20230426,20230331,48848460.21,0.147
300697.SZ,20230826,20230630,76354294.75,0.229
300697.SZ,20231014,20230930,112953284.83,0.338
300697.SZ,20240319,20231231,136589539.03,0.407
300697.SZ,20240425,20240331,37118100.17,0.111
300697.SZ,20240824,20240630,67078182.18,0.201
300697.SZ,20241025,20240930,92693839.33,0.277
300697.SZ,20250322,20241231,131638845.65,0.393
300697.SZ,20250424,20250331,43515477.65,0.129
300697.SZ,20250823,20250630,82816729.22,0.19
300697.SZ,20251021,20250930,128629983.45,0.295
300697.SZ,20260423,20251231,169230573.91,0.383
300697.SZ,20260423,20260331,63054524.95,0.144
