ts_code,ann_date,end_date,n_income,basic_eps
002827.SZ,20230429,20230331,1523341.78,0.0169
002827.SZ,20230815,20230630,35379880.81,0.12
002827.SZ,20231020,20230930,96471555.88,0.3
002827.SZ,20240419,20231231,122180792.93,0.35
002827.SZ,20240426,20240331,1770369.41,0.0329
002827.SZ,20240809,20240630,55874086.92,0.2
002827.SZ,20241022,20240930,116380007.45,0.4
002827.SZ,20250410,20241231,173721846.04,0.54
002827.SZ,20250424,20250331,10586904.91,0.0639
002827.SZ,20250812,20250630,66600720.65,0.2507
002827.SZ,20251023,20250930,133315348.53,0.4567
002827.SZ,20260408,20251231,230115368.07,0.72
002827.SZ,20260428,20260331,4638806.99,0.0343
