ts_code,ann_date,end_date,n_income,basic_eps
300881.SZ,20230418,20230331,20115823.75,0.2
300881.SZ,20230811,20230630,51416209.18,0.47
300881.SZ,20231025,20230930,72431378.86,0.66
300881.SZ,20240423,20231231,126392143.45,1.0955
300881.SZ,20240423,20240331,52317258.97,0.45
300881.SZ,20240821,20240630,121966214.8,1.12
300881.SZ,20241024,20240930,197176173.18,1.76
300881.SZ,20250418,20241231,232182263.88,2.0607
300881.SZ,20250418,20250331,53310438.85,0.45
300881.SZ,20250827,20250630,86450051.34,0.7717
300881.SZ,20251030,20250930,156492041.62,1.3786
300881.SZ,20260429,20251231,247621442.72,2.2549
300881.SZ,20260429,20260331,42027176.81,0.4
