ts_code,ann_date,end_date,n_income,basic_eps
603912.SH,20230427,20230331,4290578.56,0.01
603912.SH,20230824,20230630,17751226.45,0.05
603912.SH,20231028,20230930,20167310.82,0.05
603912.SH,20240322,20231231,35285564.42,0.07
603912.SH,20240430,20240331,2358992.8,0.0043
603912.SH,20240824,20240630,10882736.27,0.02
603912.SH,20241029,20240930,12300608.49,0.02
603912.SH,20250322,20241231,35939466.16,0.07
603912.SH,20250430,20250331,-12825578.02,-0.02
603912.SH,20250826,20250630,-17772905.59,-0.03
603912.SH,20251030,20250930,-43892297.96,-0.08
603912.SH,20260324,20251231,-54598857.48,-0.1
603912.SH,20260430,20260331,-20282089.77,-0.04
