ts_code,ann_date,end_date,n_income,basic_eps
600559.SH,20230427,20230331,102372510.79,0.11
600559.SH,20230830,20230630,217000739.29,0.24
600559.SH,20231028,20230930,418198382.88,0.46
600559.SH,20240427,20231231,665936170.95,0.73
600559.SH,20240427,20240331,136193311.74,0.15
600559.SH,20240829,20240630,304345315.07,0.33
600559.SH,20241031,20240930,556188673.45,0.61
600559.SH,20250426,20241231,787098492.78,0.86
600559.SH,20250426,20250331,152420206.84,0.17
600559.SH,20250829,20250630,320838318.56,0.35
600559.SH,20251030,20250930,400230586.76,0.44
600559.SH,20260423,20251231,429781332.91,0.47
600559.SH,20260423,20260331,165454107.77,0.18
