ts_code,ann_date,end_date,n_income,basic_eps
002876.SZ,20230428,20230331,12516265.74,0.07
002876.SZ,20230825,20230630,24293286.21,0.14
002876.SZ,20231026,20230930,58723896.6,0.34
002876.SZ,20240412,20231231,42940710.82,0.25
002876.SZ,20240426,20240331,31077361.07,0.18
002876.SZ,20240831,20240630,55764017.25,0.32
002876.SZ,20241026,20240930,65154790.03,0.37
002876.SZ,20250402,20241231,68378410.04,0.39
002876.SZ,20250429,20250331,29438423.14,0.17
002876.SZ,20250828,20250630,37724607.57,0.22
002876.SZ,20251027,20250930,44755973.68,0.26
002876.SZ,20260403,20251231,46810935.55,0.27
002876.SZ,20260428,20260331,33291507.26,0.19
