ts_code,ann_date,end_date,n_income,basic_eps
300932.SZ,20230427,20230331,5227263.09,0.04
300932.SZ,20230829,20230630,23645455.32,0.14
300932.SZ,20231027,20230930,31979316.6,0.18
300932.SZ,20240424,20231231,46076076.49,0.26
300932.SZ,20240424,20240331,6486143.97,0.04
300932.SZ,20240829,20240630,40071760.04,0.18
300932.SZ,20241024,20240930,51258240.7,0.23
300932.SZ,20250423,20241231,62327176.26,0.28
300932.SZ,20250423,20250331,11284288.29,0.05
300932.SZ,20250828,20250630,44123437.55,0.13
300932.SZ,20251024,20250930,62596707.28,0.2
300932.SZ,20260331,20251231,71021165.81,0.23
300932.SZ,20260424,20260331,13911170.71,0.05
