ts_code,ann_date,end_date,n_income,basic_eps
301262.SZ,20230531,20230331,107246562.37,0.29
301262.SZ,20230829,20230630,195409090.7,0.52
301262.SZ,20231027,20230930,285341505.53,0.73
301262.SZ,20240426,20231231,410027591.53,1.04
301262.SZ,20240426,20240331,108978603.08,0.26
301262.SZ,20240828,20240630,221838369.82,0.53
301262.SZ,20241026,20240930,329170774.03,0.79
301262.SZ,20250423,20241231,400263887.78,0.96
301262.SZ,20250423,20250331,117101269.01,0.28
301262.SZ,20250826,20250630,231714145.99,0.56
301262.SZ,20251030,20250930,319127729.38,0.77
301262.SZ,20260424,20251231,415006746.5,1.0
301262.SZ,20260424,20260331,89933220.39,0.22
