ts_code,ann_date,end_date,n_income,basic_eps
002617.SZ,20230429,20230331,39384730.17,0.02
002617.SZ,20230824,20230630,100121456.08,0.06
002617.SZ,20231031,20230930,162420259.79,0.1
002617.SZ,20240418,20231231,74190422.78,0.0684
002617.SZ,20240429,20240331,72739893.56,0.042
002617.SZ,20240829,20240630,163729847.97,0.095
002617.SZ,20241028,20240930,209120056.55,0.1235
002617.SZ,20250426,20241231,222863381.86,0.1347
002617.SZ,20250426,20250331,91525223.37,0.0518
002617.SZ,20250830,20250630,143586080.51,0.0796
002617.SZ,20251029,20250930,225844830.6,0.1305
002617.SZ,20260429,20251231,176656882.5,0.1105
002617.SZ,20260429,20260331,65473609.6,0.0369
