ts_code,ann_date,end_date,n_income,basic_eps
688108.SH,20230427,20230331,-18642741.1,-0.04
688108.SH,20230825,20230630,-32195883.38,-0.07
688108.SH,20231028,20230930,-44634324.37,-0.1
688108.SH,20240427,20231231,-43399787.16,-0.1
688108.SH,20240427,20240331,5903528.01,0.01
688108.SH,20240820,20240630,9774478.68,0.02
688108.SH,20241030,20240930,-5343195.71,-0.02
688108.SH,20250426,20241231,-3889480.61,0.004
688108.SH,20250426,20250331,2715377.26,0.01
688108.SH,20250822,20250630,13168411.05,0.03
688108.SH,20251031,20250930,20719725.46,0.05
688108.SH,20260326,20251231,47465942.71,0.11
688108.SH,20260429,20260331,27080280.35,0.06
