ts_code,ann_date,end_date,n_income,basic_eps
601118.SH,20230428,20230331,-69956569.06,-0.0127
601118.SH,20230831,20230630,-336422451.87,-0.063
601118.SH,20231028,20230930,-623243022.23,-0.062
601118.SH,20240430,20231231,111187767.84,0.0694
601118.SH,20240430,20240331,-226369005.5,-0.0377
601118.SH,20240829,20240630,-402682939.37,-0.0693
601118.SH,20241031,20240930,-598680207.85,-0.1076
601118.SH,20250426,20241231,-85691424.55,0.0242
601118.SH,20250426,20250331,-121959653.85,-0.0253
601118.SH,20250830,20250630,-257954364.21,-0.0411
601118.SH,20251031,20250930,-432309708.26,-0.0643
601118.SH,20260429,20251231,-313296000.47,-0.0241
601118.SH,20260429,20260331,-207516364.07,-0.031
