ts_code,ann_date,end_date,n_income,basic_eps
002219.SZ,20230428,20230331,22114362.5,0.0065
002219.SZ,20230812,20230630,60536991.95,0.0171
002219.SZ,20231027,20230930,36231423.01,0.01
002219.SZ,20240418,20231231,38912132.14,0.0091
002219.SZ,20240426,20240331,25144132.45,0.0072
002219.SZ,20240823,20240630,62305279.61,0.0176
002219.SZ,20241026,20240930,56491361.49,0.0155
002219.SZ,20250429,20241231,120328043.71,0.0349
002219.SZ,20250429,20250331,24568864.12,0.0076
002219.SZ,20250826,20250630,7040261.92,0.0022
002219.SZ,20251027,20250930,-39273609.59,-0.0114
002219.SZ,20260422,20251231,33478753.63,0.0094
002219.SZ,20260422,20260331,20410956.81,0.006
