ts_code,ann_date,end_date,n_income,basic_eps
603703.SH,20230428,20230331,5376025.18,0.02
603703.SH,20230828,20230630,10479916.84,0.02
603703.SH,20231028,20230930,9118493.66,0.0201
603703.SH,20240412,20231231,5117916.63,0.01
603703.SH,20240426,20240331,4071829.97,0.01
603703.SH,20240828,20240630,5961445.47,0.01
603703.SH,20241028,20240930,8508889.85,0.0162
603703.SH,20250418,20241231,-34688692.53,-0.09
603703.SH,20250422,20250331,6626185.53,0.02
603703.SH,20250828,20250630,6206827.48,0.01
603703.SH,20251028,20250930,8803079.63,0.02
603703.SH,20260424,20251231,-22132508.07,-0.06
603703.SH,20260425,20260331,6477017.77,0.02
