ts_code,ann_date,end_date,n_income,basic_eps
600765.SH,20230427,20230331,286609294.97,0.18
600765.SH,20230829,20230630,827732154.23,0.53
600765.SH,20231030,20230930,1085115496.14,0.7
600765.SH,20240315,20231231,1397437649.68,0.9
600765.SH,20240429,20240331,338826918.47,0.22
600765.SH,20240830,20240630,761968105.06,0.49
600765.SH,20241029,20240930,1066184628.42,0.68
600765.SH,20250331,20241231,763683519.55,0.43
600765.SH,20250428,20250331,256807950.58,0.13
600765.SH,20250828,20250630,599451448.52,0.31
600765.SH,20251031,20250930,710084130.35,0.39
600765.SH,20260313,20251231,747355692.43,0.39
600765.SH,20260430,20260331,291097073.51,0.1
