ts_code,ann_date,end_date,n_income,basic_eps
603192.SH,20230429,20230331,12614833.4,0.09
603192.SH,20230829,20230630,30917191.7,0.22
603192.SH,20231031,20230930,52500385.99,0.38
603192.SH,20240420,20231231,63875837.77,0.46
603192.SH,20240430,20240331,14731908.85,0.11
603192.SH,20240820,20240630,43431248.73,0.31
603192.SH,20241030,20240930,76013243.91,0.55
603192.SH,20250422,20241231,124559757.65,0.9
603192.SH,20250429,20250331,19337587.94,0.14
603192.SH,20250828,20250630,49812197.57,0.36
603192.SH,20251029,20250930,76139408.52,0.55
603192.SH,20260430,20251231,81289193.75,0.58
603192.SH,20260430,20260331,15150504.94,0.1
