ts_code,ann_date,end_date,n_income,basic_eps
300397.SZ,20230425,20230331,-26277237.31,-0.04
300397.SZ,20230829,20230630,-57100089.54,-0.09
300397.SZ,20231027,20230930,-92324225.96,-0.1526
300397.SZ,20240425,20231231,-222932770.57,-0.38
300397.SZ,20240425,20240331,5698330.24,0.01
300397.SZ,20240829,20240630,-34275643.12,-0.05
300397.SZ,20241025,20240930,-75966529.16,-0.12
300397.SZ,20250425,20241231,-121542365.15,-0.2
300397.SZ,20250425,20250331,-34582509.21,-0.06
300397.SZ,20250829,20250630,-65070643.12,-0.11
300397.SZ,20251030,20250930,-93999660.89,-0.16
300397.SZ,20260424,20251231,-114943989.7,-0.19
300397.SZ,20260424,20260331,6472203.15,0.02
