ts_code,ann_date,end_date,n_income,basic_eps
603211.SH,20230421,20230331,16759929.92,0.06
603211.SH,20230825,20230630,24591506.22,0.09
603211.SH,20231031,20230930,37955049.92,0.14
603211.SH,20240427,20231231,50712543.35,0.19
603211.SH,20240427,20240331,18917402.84,0.07
603211.SH,20240830,20240630,30056207.77,0.11
603211.SH,20241030,20240930,42304082.73,0.16
603211.SH,20250425,20241231,48456853.15,0.18
603211.SH,20250425,20250331,17152757.39,0.06
603211.SH,20250828,20250630,32213950.31,0.12
603211.SH,20251029,20250930,55241526.48,0.21
603211.SH,20260423,20251231,66381754.92,0.25
603211.SH,20260430,20260331,10863167.46,0.04
