ts_code,ann_date,end_date,n_income,basic_eps
001234.SZ,20230428,20230331,13870903.6,0.13
001234.SZ,20230826,20230630,29671620.37,0.2782
001234.SZ,20231028,20230930,52911849.69,0.496
001234.SZ,20240426,20231231,65191352.25,0.61
001234.SZ,20240426,20240331,29447980.11,0.28
001234.SZ,20240824,20240630,52767829.31,0.4929
001234.SZ,20241029,20240930,65021577.19,0.6031
001234.SZ,20250426,20241231,70380087.74,0.65
001234.SZ,20250429,20250331,20813974.92,0.19
001234.SZ,20250823,20250630,29713966.75,0.2715
001234.SZ,20251027,20250930,34543586.52,0.3157
001234.SZ,20260328,20251231,47105490.3,0.44
001234.SZ,20260427,20260331,13811164.94,0.13
