ts_code,ann_date,end_date,n_income,basic_eps
688259.SH,20230425,20230331,15088256.54,0.19
688259.SH,20230825,20230630,34051381.72,0.43
688259.SH,20231026,20230930,40023673.36,0.5
688259.SH,20240425,20231231,58439158.04,0.73
688259.SH,20240425,20240331,15142821.21,0.19
688259.SH,20240829,20240630,34967437.42,0.31
688259.SH,20241029,20240930,46886221.79,0.42
688259.SH,20250425,20241231,60474765.25,0.54
688259.SH,20250425,20250331,11794960.74,0.11
688259.SH,20250828,20250630,31901356.5,0.29
688259.SH,20251025,20250930,68725695.21,0.62
688259.SH,20260424,20251231,78989116.24,0.71
688259.SH,20260424,20260331,10386128.66,0.09
