ts_code,ann_date,end_date,n_income,basic_eps
002508.SZ,20230426,20230331,386954815.39,0.41
002508.SZ,20230824,20230630,823242258.65,0.87
002508.SZ,20231026,20230930,1361919203.75,1.45
002508.SZ,20240425,20231231,1714657446.28,1.83
002508.SZ,20240425,20240331,394942303.32,0.42
002508.SZ,20240827,20240630,748905898.34,0.8
002508.SZ,20241029,20240930,1185704513.72,1.27
002508.SZ,20250429,20241231,1555500041.43,1.67
002508.SZ,20250429,20250331,335612013.91,0.36
002508.SZ,20250828,20250630,702971897.4,0.75
002508.SZ,20251030,20250930,1144514548.56,1.22
002508.SZ,20260429,20251231,1238852402.07,1.33
002508.SZ,20260429,20260331,305991527.11,0.32
