ts_code,ann_date,end_date,n_income,basic_eps
600735.SH,20230428,20230331,17863036.63,0.0202
600735.SH,20230831,20230630,57977890.88,0.0714
600735.SH,20231031,20230930,116456071.23,0.1441
600735.SH,20240427,20231231,124349496.89,0.1226
600735.SH,20240427,20240331,19127889.08,0.0172
600735.SH,20240830,20240630,49126513.73,0.0496
600735.SH,20241031,20240930,87444277.16,0.0981
600735.SH,20250430,20241231,-68024954.16,-0.312
600735.SH,20250430,20250331,11701076.06,0.0147
600735.SH,20250827,20250630,29311139.4,0.03
600735.SH,20251031,20250930,45675704.43,0.0383
600735.SH,20260425,20251231,-92787925.64,-0.2974
600735.SH,20260430,20260331,14242214.83,0.0087
