ts_code,ann_date,end_date,n_income,basic_eps
002786.SZ,20230429,20230331,-51772912.55,-0.1
002786.SZ,20230831,20230630,-60524584.69,-0.13
002786.SZ,20231031,20230930,-143972693.1,-0.29
002786.SZ,20240429,20231231,232807078.07,0.49
002786.SZ,20240429,20240331,-29308291.25,-0.06
002786.SZ,20240831,20240630,-72376124.04,-0.14
002786.SZ,20241031,20240930,-130881531.28,-0.26
002786.SZ,20250429,20241231,-292074063.3,-0.55
002786.SZ,20250429,20250331,-20164285.33,-0.03
002786.SZ,20250830,20250630,-33738311.96,-0.05
002786.SZ,20251028,20250930,-18273295.18,-0.02
002786.SZ,20260429,20251231,-85652572.25,-0.13
002786.SZ,20260429,20260331,9718443.13,0.03
