ts_code,ann_date,end_date,n_income,basic_eps
601788.SH,20230428,20230331,970273275.44,0.19
601788.SH,20230825,20230630,2417953267.46,0.48
601788.SH,20231027,20230930,4385151561.04,0.88
601788.SH,20240328,20231231,4300605063.3,0.84
601788.SH,20240430,20240331,688499358.08,0.13
601788.SH,20240830,20240630,1403909168.35,0.26
601788.SH,20241031,20240930,2007540910.06,0.37
601788.SH,20250328,20241231,3085667345.77,0.58
601788.SH,20250430,20250331,824191893.06,0.16
601788.SH,20250829,20250630,1695723998.69,0.32
601788.SH,20251031,20250930,2705596364.88,0.52
601788.SH,20260327,20251231,3757780140.84,0.73
601788.SH,20260430,20260331,1178081586.55,0.23
