ts_code,ann_date,end_date,n_income,basic_eps
603605.SH,20230421,20230331,222164505.51,0.73
603605.SH,20230830,20230630,528268321.22,1.25
603605.SH,20231024,20230930,774947059.21,1.87
603605.SH,20240419,20231231,1230804150.34,3.01
603605.SH,20240419,20240331,314974456.95,0.76
603605.SH,20240828,20240630,723932276.29,1.78
603605.SH,20241025,20240930,1022398719.54,2.53
603605.SH,20250425,20241231,1585278157.77,3.93
603605.SH,20250425,20250331,405560791.59,0.99
603605.SH,20250827,20250630,826073832.99,2.02
603605.SH,20251031,20250930,1055000970.24,2.59
603605.SH,20260422,20251231,1542521791.11,3.81
603605.SH,20260422,20260331,383647847.96,0.93
