ts_code,ann_date,end_date,n_income,basic_eps
002847.SZ,20230421,20230331,112112520.37,0.88
002847.SZ,20230803,20230630,253068931.84,1.29
002847.SZ,20231031,20230930,403488701.38,2.07
002847.SZ,20240327,20231231,513284734.56,2.64
002847.SZ,20240424,20240331,159802145.64,0.84
002847.SZ,20240809,20240630,320385007.09,1.18
002847.SZ,20241029,20240930,495476767.98,1.81
002847.SZ,20250423,20241231,640453241.97,2.36
002847.SZ,20250423,20250331,176236399.6,0.66
002847.SZ,20250821,20250630,369684347.09,1.39
002847.SZ,20251028,20250930,601099301.16,2.24
002847.SZ,20260408,20251231,742661364.0,2.78
002847.SZ,20260429,20260331,230771207.63,0.85
