ts_code,ann_date,end_date,n_income,basic_eps
002849.SZ,20230426,20230331,9383130.13,0.05
002849.SZ,20230825,20230630,36185232.03,0.16
002849.SZ,20231027,20230930,67771985.03,0.29
002849.SZ,20240425,20231231,43863002.73,0.15
002849.SZ,20240425,20240331,28298880.61,0.12
002849.SZ,20240820,20240630,43319461.04,0.178
002849.SZ,20241031,20240930,75333185.34,0.3002
002849.SZ,20250429,20241231,48500038.78,0.15
002849.SZ,20250429,20250331,30295656.09,0.12
002849.SZ,20250828,20250630,58441395.99,0.236
002849.SZ,20251028,20250930,85947342.43,0.3245
002849.SZ,20260428,20251231,69441559.36,0.24
002849.SZ,20260428,20260331,26460558.64,0.12
