ts_code,ann_date,end_date,n_income,basic_eps
688133.SH,20230428,20230331,26219510.49,0.3
688133.SH,20230830,20230630,52287499.91,0.6
688133.SH,20231031,20230930,75737678.18,0.61
688133.SH,20240430,20231231,75314331.97,0.62
688133.SH,20240430,20240331,1099310.93,0.02
688133.SH,20240830,20240630,3840420.48,0.03
688133.SH,20241031,20240930,6941569.05,0.06
688133.SH,20250425,20241231,7764619.89,0.08
688133.SH,20250430,20250331,1855610.93,0.03
688133.SH,20250829,20250630,4292096.33,0.06
688133.SH,20251031,20250930,2708251.99,0.07
688133.SH,20260430,20251231,-43365472.55,-0.19
688133.SH,20260430,20260331,-35973890.29,-0.2
