ts_code,ann_date,end_date,n_income,basic_eps
601857.SH,20230429,20230331,48509000000.0,0.24
601857.SH,20230831,20230630,94583000000.0,0.47
601857.SH,20231031,20230930,146355000000.0,0.72
601857.SH,20240326,20231231,180291000000.0,0.88
601857.SH,20240430,20240331,51281000000.0,0.25
601857.SH,20240827,20240630,99610000000.0,0.48
601857.SH,20241030,20240930,148249000000.0,0.724
601857.SH,20250331,20241231,183747000000.0,0.9
601857.SH,20250430,20250331,51885000000.0,0.26
601857.SH,20250827,20250630,93666000000.0,0.46
601857.SH,20251031,20250930,140114000000.0,0.69
601857.SH,20260330,20251231,172005000000.0,0.86
601857.SH,20260430,20260331,53477000000.0,0.264
