ts_code,ann_date,end_date,n_income,basic_eps
002659.SZ,20230428,20230331,-10734452.57,-0.02
002659.SZ,20230826,20230630,-19822980.78,-0.034
002659.SZ,20231028,20230930,-25328908.23,-0.043
002659.SZ,20240427,20231231,-48463731.54,-0.08
002659.SZ,20240427,20240331,-3544115.87,-0.01
002659.SZ,20240829,20240630,-7998206.46,-0.017
002659.SZ,20241031,20240930,-20595584.31,-0.037
002659.SZ,20250425,20241231,-34758589.49,-0.06
002659.SZ,20250425,20250331,546409.53,0.0008
002659.SZ,20250828,20250630,1143183.89,0.0012
002659.SZ,20251028,20250930,1610522.81,0.002
002659.SZ,20260425,20251231,-16361350.93,-0.03
002659.SZ,20260425,20260331,376757.46,0.0003
