ts_code,ann_date,end_date,n_income,basic_eps
001212.SZ,20230420,20230331,17989447.13,0.15
001212.SZ,20230810,20230630,38380860.77,0.33
001212.SZ,20231027,20230930,67490003.67,0.57
001212.SZ,20240419,20231231,78441776.69,0.67
001212.SZ,20240430,20240331,14524701.13,0.12
001212.SZ,20240830,20240630,23697535.87,0.2
001212.SZ,20241031,20240930,37647360.62,0.31
001212.SZ,20250424,20241231,30506638.4,0.26
001212.SZ,20250426,20250331,-4240717.53,-0.03
001212.SZ,20250828,20250630,2339468.26,0.02
001212.SZ,20251029,20250930,3487863.44,0.02
001212.SZ,20260425,20251231,-32704656.98,-0.18
001212.SZ,20260428,20260331,3729198.74,0.02
