ts_code,ann_date,end_date,n_income,basic_eps
002233.SZ,20230425,20230331,233609918.58,0.2
002233.SZ,20230808,20230630,489448884.93,0.42
002233.SZ,20231025,20230930,620641148.83,0.53
002233.SZ,20240315,20231231,749301183.57,0.64
002233.SZ,20240423,20240331,152364976.78,0.13
002233.SZ,20240806,20240630,234749898.01,0.19
002233.SZ,20241025,20240930,393949059.24,0.33
002233.SZ,20250318,20241231,552942331.46,0.46
002233.SZ,20250422,20250331,167131537.59,0.14
002233.SZ,20250807,20250630,440070924.33,0.37
002233.SZ,20251028,20250930,594340861.06,0.5
002233.SZ,20260319,20251231,643044919.89,0.54
002233.SZ,20260423,20260331,148625658.16,0.13
