ts_code,ann_date,end_date,n_income,basic_eps
002886.SZ,20230428,20230331,8030327.72,0.023
002886.SZ,20230829,20230630,20704415.71,0.049
002886.SZ,20231031,20230930,30832695.54,0.0667
002886.SZ,20240420,20231231,21013857.04,0.023
002886.SZ,20240426,20240331,7519923.53,0.021
002886.SZ,20240827,20240630,19469689.67,0.057
002886.SZ,20241031,20240930,30335190.46,0.099
002886.SZ,20250425,20241231,39259361.66,0.14
002886.SZ,20250430,20250331,4061196.88,0.023
002886.SZ,20250823,20250630,16888203.37,0.07
002886.SZ,20251031,20250930,30211598.35,0.114
002886.SZ,20260421,20251231,65131769.6,0.246
002886.SZ,20260430,20260331,12677473.47,0.05
