ts_code,ann_date,end_date,n_income,basic_eps
301067.SZ,20230428,20230331,524708.56,0.0097
301067.SZ,20230830,20230630,13767442.79,0.13
301067.SZ,20231027,20230930,17201459.64,0.15
301067.SZ,20240429,20231231,22671170.9,0.21
301067.SZ,20240429,20240331,1017020.71,0.0065
301067.SZ,20240828,20240630,-4887364.82,-0.03
301067.SZ,20241030,20240930,2537303.39,0.06
301067.SZ,20250429,20241231,3755328.36,0.08
301067.SZ,20250429,20250331,4419991.59,0.0512
301067.SZ,20250826,20250630,4405084.2,0.0511
301067.SZ,20251029,20250930,-1676391.05,-0.01
301067.SZ,20260429,20251231,-56084260.93,-0.58
301067.SZ,20260429,20260331,-6250726.45,-0.06
