ts_code,ann_date,end_date,n_income,basic_eps
600905.SH,20230429,20230331,2785125717.27,0.085
600905.SH,20230831,20230630,5100540544.26,0.1578
600905.SH,20231030,20230930,6194606491.97,0.1899
600905.SH,20240430,20231231,8269952891.62,0.2509
600905.SH,20240430,20240331,2890652331.21,0.0846
600905.SH,20240831,20240630,4830988406.3,0.1411
600905.SH,20241031,20240930,6244720653.45,0.1779
600905.SH,20250430,20241231,7457536080.99,0.2135
600905.SH,20250430,20250331,2716166897.39,0.0855
600905.SH,20250830,20250630,4169802472.05,0.1333
600905.SH,20251031,20250930,4742139930.7,0.1508
600905.SH,20260430,20251231,4122805873.81,0.1298
600905.SH,20260430,20260331,1264902807.17,0.0364
