ts_code,ann_date,end_date,n_income,basic_eps
002865.SZ,20230425,20230331,353977345.09,1.79
002865.SZ,20230831,20230630,955504934.35,4.7
002865.SZ,20231031,20230930,1638235962.5,7.87
002865.SZ,20240313,20231231,815642242.09,3.83
002865.SZ,20240430,20240331,19754125.07,0.09
002865.SZ,20240829,20240630,-166335915.35,-0.73
002865.SZ,20241031,20240930,-416853306.7,-1.84
002865.SZ,20250318,20241231,-591113285.08,-2.6
002865.SZ,20250415,20250331,-105889418.57,-0.46
002865.SZ,20250826,20250630,-263655253.82,-1.11
002865.SZ,20251028,20250930,-418858540.71,-1.64
002865.SZ,20260331,20251231,-1415788333.24,-5.35
002865.SZ,20260410,20260331,13481677.84,0.05
