ts_code,ann_date,end_date,n_income,basic_eps
601288.SH,20230429,20230331,72115000000.0,0.2
601288.SH,20230830,20230630,133831000000.0,0.37
601288.SH,20231028,20230930,207789000000.0,0.55
601288.SH,20240329,20231231,269820000000.0,0.72
601288.SH,20240430,20240331,70839000000.0,0.19
601288.SH,20240831,20240630,136494000000.0,0.37
601288.SH,20241031,20240930,215262000000.0,0.56
601288.SH,20250329,20241231,282671000000.0,0.75
601288.SH,20250430,20250331,72116000000.0,0.19
601288.SH,20250830,20250630,139943000000.0,0.37
601288.SH,20251031,20250930,222323000000.0,0.59
601288.SH,20260331,20251231,292003000000.0,0.78
601288.SH,20260430,20260331,75580000000.0,
