ts_code,ann_date,end_date,n_income,basic_eps
003043.SZ,20230429,20230331,22900194.9,0.29
003043.SZ,20230824,20230630,50432462.43,0.63
003043.SZ,20231031,20230930,71530431.74,0.89
003043.SZ,20240430,20231231,88077488.21,1.1
003043.SZ,20240430,20240331,23734204.87,0.3
003043.SZ,20240830,20240630,51199964.13,0.64
003043.SZ,20241031,20240930,69169035.27,0.83
003043.SZ,20250429,20241231,83563906.76,0.96
003043.SZ,20250429,20250331,22106452.84,0.18
003043.SZ,20250827,20250630,32253804.64,0.2
003043.SZ,20251031,20250930,67916644.1,0.37
003043.SZ,20260429,20251231,106943458.4,0.63
003043.SZ,20260429,20260331,5397917.17,0.058
