ts_code,ann_date,end_date,n_income,basic_eps
688281.SH,20230421,20230331,87446129.89,0.95
688281.SH,20230822,20230630,181030749.62,1.32
688281.SH,20231031,20230930,264848136.25,1.95
688281.SH,20240419,20231231,259412672.39,2.41
688281.SH,20240426,20240331,109174671.91,0.82
688281.SH,20240813,20240630,204269780.99,1.11
688281.SH,20241025,20240930,291828970.75,1.59
688281.SH,20250425,20241231,392682080.41,2.13
688281.SH,20250425,20250331,56089070.94,0.32
688281.SH,20250822,20250630,134709688.12,0.53
688281.SH,20251029,20250930,216606697.64,0.89
688281.SH,20260428,20251231,245458731.38,1.13
688281.SH,20260428,20260331,63959647.85,0.29
