ts_code,ann_date,end_date,n_income,basic_eps
688117.SH,20230426,20230331,14032925.44,0.18
688117.SH,20230818,20230630,20148134.88,0.18
688117.SH,20231031,20230930,34796237.25,0.31
688117.SH,20240423,20231231,70324441.03,0.63
688117.SH,20240423,20240331,16450135.99,0.15
688117.SH,20240731,20240630,21718304.1,0.19
688117.SH,20241029,20240930,56816007.2,0.51
688117.SH,20250425,20241231,49835372.49,0.45
688117.SH,20250425,20250331,47080862.26,0.42
688117.SH,20250815,20250630,88917856.49,0.57
688117.SH,20251028,20250930,126971331.2,0.81
688117.SH,20260424,20251231,157889937.35,1.0
688117.SH,20260424,20260331,66362232.68,0.42
